MSG,8,1,1,A8712A,1,2025/10/18,12:50:27.662,2025/10/18,12:50:27.686,,,,,,,,,,,,
MSG,4,1,1,A9A91A,1,2025/10/18,12:50:27.665,2025/10/18,12:50:27.686,,,454,229,,,64,,,,,0
MSG,7,1,1,A063FD,1,2025/10/18,12:50:27.670,2025/10/18,12:50:27.687,,41000,,,,,,,,,,
MSG,7,1,1,A1D811,1,2025/10/18,12:50:27.670,2025/10/18,12:50:27.687,,33000,,,,,,,,,,
MSG,8,1,1,A8712A,1,2025/10/18,12:50:27.674,2025/10/18,12:50:27.688,,,,,,,,,,,,
MSG,5,1,1,A96CBE,1,2025/10/18,12:50:27.683,2025/10/18,12:50:27.735,,38975,,,,,,,0,,0,
MSG,8,1,1,A8712A,1,2025/10/18,12:50:27.684,2025/10/18,12:50:27.736,,,,,,,,,,,,
MSG,8,1,1,A789B4,1,2025/10/18,12:50:27.684,2025/10/18,12:50:27.736,,,,,,,,,,,,0
MSG,4,1,1,A3D039,1,2025/10/18,12:50:27.687,2025/10/18,12:50:27.736,,,459,28,,,0,,,,,0
MSG,5,1,1,A1D811,1,2025/10/18,12:50:27.693,2025/10/18,12:50:27.737,,33000,,,,,,,0,,0,
MSG,7,1,1,A7E158,1,2025/10/18,12:50:27.699,2025/10/18,12:50:27.738,,33925,,,,,,,,,,
MSG,8,1,1,A789B4,1,2025/10/18,12:50:27.702,2025/10/18,12:50:27.738,,,,,,,,,,,,0
MSG,8,1,1,A3B3DF,1,2025/10/18,12:50:27.702,2025/10/18,12:50:27.738,,,,,,,,,,,,0
MSG,7,1,1,A7E158,1,2025/10/18,12:50:27.702,2025/10/18,12:50:27.738,,33925,,,,,,,,,,
MSG,7,1,1,A7E158,1,2025/10/18,12:50:27.704,2025/10/18,12:50:27.738,,33925,,,,,,,,,,
MSG,6,1,1,A8712A,1,2025/10/18,12:50:27.706,2025/10/18,12:50:27.739,,,,,,,,7037,0,0,0,
MSG,8,1,1,A6AAC2,1,2025/10/18,12:50:27.711,2025/10/18,12:50:27.739,,,,,,,,,,,,0
MSG,8,1,1,A789B4,1,2025/10/18,12:50:27.713,2025/10/18,12:50:27.740,,,,,,,,,,,,0
MSG,8,1,1,A3B3DF,1,2025/10/18,12:50:27.713,2025/10/18,12:50:27.740,,,,,,,,,,,,0
MSG,7,1,1,A403C6,1,2025/10/18,12:50:27.718,2025/10/18,12:50:27.740,,10850,,,,,,,,,,
MSG,8,1,1,A6AAC2,1,2025/10/18,12:50:27.721,2025/10/18,12:50:27.741,,,,,,,,,,,,0
MSG,4,1,1,A1D811,1,2025/10/18,12:50:27.721,2025/10/18,12:50:27.741,,,459,29,,,0,,,,,0
MSG,4,1,1,A417C9,1,2025/10/18,12:50:27.722,2025/10/18,12:50:27.741,,,475,41,,,0,,,,,0
MSG,8,1,1,A9A91A,1,2025/10/18,12:50:27.722,2025/10/18,12:50:27.741,,,,,,,,,,,,0
MSG,8,1,1,A789B4,1,2025/10/18,12:50:27.723,2025/10/18,12:50:27.741,,,,,,,,,,,,0
MSG,7,1,1,AC96FA,1,2025/10/18,12:50:27.727,2025/10/18,12:50:27.742,,4600,,,,,,,,,,
MSG,7,1,1,A0A6CA,1,2025/10/18,12:50:27.730,2025/10/18,12:50:27.742,,6700,,,,,,,,,,
MSG,7,1,1,A560F8,1,2025/10/18,12:50:27.734,2025/10/18,12:50:27.790,,450,,,,,,,,,,
MSG,8,1,1,A6AAC2,1,2025/10/18,12:50:27.738,2025/10/18,12:50:27.791,,,,,,,,,,,,0
MSG,8,1,1,3C656C,1,2025/10/18,12:50:27.739,2025/10/18,12:50:27.791,,,,,,,,,,,,0
MSG,8,1,1,A9A91A,1,2025/10/18,12:50:27.739,2025/10/18,12:50:27.791,,,,,,,,,,,,0
MSG,5,1,1,A1D811,1,2025/10/18,12:50:27.740,2025/10/18,12:50:27.791,,33000,,,,,,,0,,0,
MSG,4,1,1,A654CB,1,2025/10/18,12:50:27.741,2025/10/18,12:50:27.791,,,439,211,,,0,,,,,
MSG,1,1,1,A1AFC8,1,2025/10/18,12:50:27.744,2025/10/18,12:50:27.792,ENY3804 ,,,,,,,,,,,0
MSG,5,1,1,A9A91A,1,2025/10/18,12:50:27.746,2025/10/18,12:50:27.792,,34050,,,,,,,0,,0,
MSG,8,1,1,3C656C,1,2025/10/18,12:50:27.751,2025/10/18,12:50:27.793,,,,,,,,,,,,0
MSG,8,1,1,A9A91A,1,2025/10/18,12:50:27.751,2025/10/18,12:50:27.793,,,,,,,,,,,,0
MSG,7,1,1,A641FD,1,2025/10/18,12:50:27.756,2025/10/18,12:50:27.793,,3250,,,,,,,,,,
MSG,8,1,1,3C656C,1,2025/10/18,12:50:27.760,2025/10/18,12:50:27.794,,,,,,,,,,,,0
MSG,8,1,1,A9A91A,1,2025/10/18,12:50:27.760,2025/10/18,12:50:27.794,,,,,,,,,,,,0
MSG,8,1,1,A69FD7,1,2025/10/18,12:50:27.763,2025/10/18,12:50:27.794,,,,,,,,,,,,0
MSG,5,1,1,A417C9,1,2025/10/18,12:50:27.764,2025/10/18,12:50:27.795,,35025,,,,,,,0,,0,
MSG,7,1,1,A063FD,1,2025/10/18,12:50:27.764,2025/10/18,12:50:27.795,,41000,,,,,,,,,,
MSG,8,1,1,A76235,1,2025/10/18,12:50:27.765,2025/10/18,12:50:27.795,,,,,,,,,,,,0
MSG,7,1,1,A1D811,1,2025/10/18,12:50:27.770,2025/10/18,12:50:27.795,,33000,,,,,,,,,,
MSG,7,1,1,A063FD,1,2025/10/18,12:50:27.770,2025/10/18,12:50:27.796,,41000,,,,,,,,,,
MSG,5,1,1,A15027,1,2025/10/18,12:50:27.772,2025/10/18,12:50:27.796,,30150,,,,,,,0,,0,
MSG,8,1,1,A3D039,1,2025/10/18,12:50:27.777,2025/10/18,12:50:27.797,,,,,,,,,,,,0
MSG,3,1,1,A5DBC8,1,2025/10/18,12:50:27.777,2025/10/18,12:50:27.797,,3000,,,38.70302,-77.64691,,,0,,0,0
MSG,4,1,1,A5DBC8,1,2025/10/18,12:50:27.777,2025/10/18,12:50:27.797,,,102,311,,,576,,,,,0
MSG,8,1,1,3C656C,1,2025/10/18,12:50:27.778,2025/10/18,12:50:27.797,,,,,,,,,,,,0
MSG,7,1,1,A417C9,1,2025/10/18,12:50:27.778,2025/10/18,12:50:27.797,,35025,,,,,,,,,,
MSG,4,1,1,A9EDB0,1,2025/10/18,12:50:27.778,2025/10/18,12:50:27.797,,,453,203,,,0,,,,,0
MSG,3,1,1,A1AFC8,1,2025/10/18,12:50:27.780,2025/10/18,12:50:27.797,,26350,,,38.89784,-78.02002,,,0,,0,0
MSG,3,1,1,3C656C,1,2025/10/18,12:50:27.785,2025/10/18,12:50:27.798,,38000,,,38.84728,-77.76849,,,0,,0,0
MSG,8,1,1,A748BC,1,2025/10/18,12:50:27.790,2025/10/18,12:50:27.845,,,,,,,,,,,,0
MSG,8,1,1,A1AFC8,1,2025/10/18,12:50:27.790,2025/10/18,12:50:27.845,,,,,,,,,,,,0
MSG,8,1,1,A3D039,1,2025/10/18,12:50:27.792,2025/10/18,12:50:27.845,,,,,,,,,,,,0
MSG,7,1,1,A0F886,1,2025/10/18,12:50:27.792,2025/10/18,12:50:27.845,,7150,,,,,,,,,,
MSG,5,1,1,A6AAC2,1,2025/10/18,12:50:27.797,2025/10/18,12:50:27.846,,14875,,,,,,,0,,0,
MSG,8,1,1,A1AFC8,1,2025/10/18,12:50:27.799,2025/10/18,12:50:27.846,,,,,,,,,,,,0
MSG,7,1,1,A403C6,1,2025/10/18,12:50:27.802,2025/10/18,12:50:27.847,,10850,,,,,,,,,,
MSG,7,1,1,A748BC,1,2025/10/18,12:50:27.808,2025/10/18,12:50:27.848,,40000,,,,,,,,,,
MSG,8,1,1,AC96FA,1,2025/10/18,12:50:27.811,2025/10/18,12:50:27.848,,,,,,,,,,,,0
MSG,7,1,1,A417C9,1,2025/10/18,12:50:27.816,2025/10/18,12:50:27.849,,35025,,,,,,,,,,
MSG,8,1,1,AC8932,1,2025/10/18,12:50:27.818,2025/10/18,12:50:27.849,,,,,,,,,,,,0
MSG,8,1,1,A3D039,1,2025/10/18,12:50:27.821,2025/10/18,12:50:27.850,,,,,,,,,,,,0
MSG,5,1,1,3C656C,1,2025/10/18,12:50:27.826,2025/10/18,12:50:27.850,,38000,,,,,,,0,,0,
MSG,5,1,1,A417C9,1,2025/10/18,12:50:27.826,2025/10/18,12:50:27.850,,35025,,,,,,,0,,0,
MSG,5,1,1,A748BC,1,2025/10/18,12:50:27.828,2025/10/18,12:50:27.851,,40000,,,,,,,0,,0,
MSG,8,1,1,A1AFC8,1,2025/10/18,12:50:27.829,2025/10/18,12:50:27.851,,,,,,,,,,,,0
MSG,4,1,1,C071A4,1,2025/10/18,12:50:27.835,2025/10/18,12:50:27.852,,,462,165,,,0,,,,,0
MSG,3,1,1,A789B4,1,2025/10/18,12:50:27.837,2025/10/18,12:50:27.852,,34000,,,38.38586,-78.27841,,,0,,0,0
MSG,4,1,1,A789B4,1,2025/10/18,12:50:27.837,2025/10/18,12:50:27.852,,,436,214,,,-64,,,,,0
MSG,7,1,1,A7E158,1,2025/10/18,12:50:27.838,2025/10/18,12:50:27.852,,33925,,,,,,,,,,
MSG,7,1,1,A69FD7,1,2025/10/18,12:50:27.840,2025/10/18,12:50:27.853,,32000,,,,,,,,,,
MSG,7,1,1,A15027,1,2025/10/18,12:50:27.843,2025/10/18,12:50:27.853,,30150,,,,,,,,,,
MSG,8,1,1,AB97E6,1,2025/10/18,12:50:27.847,2025/10/18,12:50:27.899,,,,,,,,,,,,0
MSG,4,1,1,A403C6,1,2025/10/18,12:50:27.850,2025/10/18,12:50:27.900,,,343,248,,,896,,,,,0
MSG,3,1,1,C0267C,1,2025/10/18,12:50:27.858,2025/10/18,12:50:27.901,,38550,,,38.50675,-77.59125,,,0,,0,0
MSG,8,1,1,A1D811,1,2025/10/18,12:50:27.862,2025/10/18,12:50:27.901,,,,,,,,,,,,0
MSG,3,1,1,A6AAC2,1,2025/10/18,12:50:27.868,2025/10/18,12:50:27.902,,14875,,,38.14970,-76.57967,,,0,,0,0
MSG,7,1,1,A654CB,1,2025/10/18,12:50:27.875,2025/10/18,12:50:27.903,,36000,,,,,,,,,,
MSG,7,1,1,A0A9F8,1,2025/10/18,12:50:27.879,2025/10/18,12:50:27.904,,10150,,,,,,,,,,
MSG,8,1,1,A1D811,1,2025/10/18,12:50:27.885,2025/10/18,12:50:27.905,,,,,,,,,,,,0
MSG,7,1,1,A0A6CA,1,2025/10/18,12:50:27.886,2025/10/18,12:50:27.905,,6700,,,,,,,,,,
MSG,6,1,1,A96CBE,1,2025/10/18,12:50:27.891,2025/10/18,12:50:27.905,,,,,,,,2404,0,0,0,
MSG,5,1,1,A76235,1,2025/10/18,12:50:27.894,2025/10/18,12:50:27.906,,21050,,,,,,,0,,0,
MSG,4,1,1,A748BC,1,2025/10/18,12:50:27.901,2025/10/18,12:50:27.954,,,473,229,,,0,,,,,0
MSG,8,1,1,A1D811,1,2025/10/18,12:50:27.903,2025/10/18,12:50:27.954,,,,,,,,,,,,0
MSG,8,1,1,C0267C,1,2025/10/18,12:50:27.904,2025/10/18,12:50:27.954,,,,,,,,,,,,0
MSG,5,1,1,A1AFC8,1,2025/10/18,12:50:27.906,2025/10/18,12:50:27.955,,26350,,,,,,,0,,0,
MSG,4,1,1,A6AAC2,1,2025/10/18,12:50:27.907,2025/10/18,12:50:27.955,,,374,39,,,128,,,,,0
MSG,3,1,1,A560F8,1,2025/10/18,12:50:27.909,2025/10/18,12:50:27.955,,450,,,38.73984,-77.52740,,,0,,0,0
MSG,4,1,1,A560F8,1,2025/10/18,12:50:27.909,2025/10/18,12:50:27.955,,,89,153,,,-448,,,,,0
MSG,4,1,1,A6827B,1,2025/10/18,12:50:27.910,2025/10/18,12:50:27.955,,,82,147,,,-128,,,,,0
MSG,7,1,1,A6AAC2,1,2025/10/18,12:50:27.916,2025/10/18,12:50:27.956,,14875,,,,,,,,,,
MSG,8,1,1,A063FD,1,2025/10/18,12:50:27.926,2025/10/18,12:50:27.957,,,,,,,,,,,,0
MSG,3,1,1,AB97E6,1,2025/10/18,12:50:27.926,2025/10/18,12:50:27.958,,35000,,,38.72625,-76.66840,,,0,,0,0
MSG,3,1,1,A96CBE,1,2025/10/18,12:50:27.932,2025/10/18,12:50:27.958,,38975,,,37.67262,-75.76189,,,0,,0,0
MSG,7,1,1,A5DBC8,1,2025/10/18,12:50:27.934,2025/10/18,12:50:27.959,,3000,,,,,,,,,,
MSG,3,1,1,A3A990,1,2025/10/18,12:50:27.941,2025/10/18,12:50:27.959,,4775,,,38.84682,-77.51514,,,0,,0,0
MSG,7,1,1,A8712A,1,2025/10/18,12:50:27.954,2025/10/18,12:50:28.008,,36025,,,,,,,,,,
MSG,7,1,1,A417C9,1,2025/10/18,12:50:27.958,2025/10/18,12:50:28.009,,35025,,,,,,,,,,
MSG,4,1,1,A8712A,1,2025/10/18,12:50:27.958,2025/10/18,12:50:28.009,,,441,225,,,64,,,,,
MSG,8,1,1,A063FD,1,2025/10/18,12:50:27.960,2025/10/18,12:50:28.009,,,,,,,,,,,,0
MSG,8,1,1,A789B4,1,2025/10/18,12:50:27.967,2025/10/18,12:50:28.010,,,,,,,,,,,,0
MSG,4,1,1,A1AFC8,1,2025/10/18,12:50:27.969,2025/10/18,12:50:28.011,,,411,253,,,2112,,,,,0
MSG,3,1,1,AC96FA,1,2025/10/18,12:50:27.976,2025/10/18,12:50:28.012,,4600,,,38.83653,-77.81042,,,0,,0,0
MSG,1,1,1,A69FD7,1,2025/10/18,12:50:27.977,2025/10/18,12:50:28.012,GJS4385 ,,,,,,,,,,,0
MSG,7,1,1,A748BC,1,2025/10/18,12:50:27.981,2025/10/18,12:50:28.013,,40000,,,,,,,,,,
MSG,7,1,1,A641FD,1,2025/10/18,12:50:27.990,2025/10/18,12:50:28.014,,3275,,,,,,,,,,
MSG,7,1,1,AC96FA,1,2025/10/18,12:50:27.995,2025/10/18,12:50:28.015,,4600,,,,,,,,,,
MSG,8,1,1,A15027,1,2025/10/18,12:50:27.997,2025/10/18,12:50:28.015,,,,,,,,,,,,0
MSG,7,1,1,A654CB,1,2025/10/18,12:50:27.999,2025/10/18,12:50:28.015,,36000,,,,,,,,,,
MSG,8,1,1,ABB3BE,1,2025/10/18,12:50:28.003,2025/10/18,12:50:28.016,,,,,,,,,,,,0
MSG,8,1,1,A3D039,1,2025/10/18,12:50:28.004,2025/10/18,12:50:28.016,,,,,,,,,,,,0
MSG,7,1,1,3C656C,1,2025/10/18,12:50:28.009,2025/10/18,12:50:28.063,,38000,,,,,,,,,,
MSG,7,1,1,A76235,1,2025/10/18,12:50:28.011,2025/10/18,12:50:28.064,,21050,,,,,,,,,,
MSG,5,1,1,A417C9,1,2025/10/18,12:50:28.012,2025/10/18,12:50:28.064,,35025,,,,,,,0,,0,
MSG,7,1,1,A9A91A,1,2025/10/18,12:50:28.015,2025/10/18,12:50:28.065,,34050,,,,,,,,,,
MSG,8,1,1,A3D039,1,2025/10/18,12:50:28.015,2025/10/18,12:50:28.065,,,,,,,,,,,,0
MSG,3,1,1,A403C6,1,2025/10/18,12:50:28.020,2025/10/18,12:50:28.065,,10850,,,38.66885,-77.34984,,,0,,0,0
MSG,7,1,1,A76235,1,2025/10/18,12:50:28.024,2025/10/18,12:50:28.066,,21050,,,,,,,,,,
MSG,7,1,1,A8712A,1,2025/10/18,12:50:28.026,2025/10/18,12:50:28.066,,36025,,,,,,,,,,
MSG,7,1,1,A748BC,1,2025/10/18,12:50:28.026,2025/10/18,12:50:28.066,,40000,,,,,,,,,,
MSG,7,1,1,A15027,1,2025/10/18,12:50:28.028,2025/10/18,12:50:28.067,,30150,,,,,,,,,,
MSG,7,1,1,A0F886,1,2025/10/18,12:50:28.028,2025/10/18,12:50:28.067,,7175,,,,,,,,,,
MSG,7,1,1,A76235,1,2025/10/18,12:50:28.030,2025/10/18,12:50:28.067,,21050,,,,,,,,,,
MSG,8,1,1,A403C6,1,2025/10/18,12:50:28.030,2025/10/18,12:50:28.067,,,,,,,,,,,,0
MSG,3,1,1,A641FD,1,2025/10/18,12:50:28.035,2025/10/18,12:50:28.068,,3275,,,,,,,0,,0,0
MSG,7,1,1,A6AAC2,1,2025/10/18,12:50:28.036,2025/10/18,12:50:28.068,,14875,,,,,,,,,,
MSG,7,1,1,A15027,1,2025/10/18,12:50:28.036,2025/10/18,12:50:28.068,,30150,,,,,,,,,,
MSG,7,1,1,A0A9F8,1,2025/10/18,12:50:28.039,2025/10/18,12:50:28.069,,10150,,,,,,,,,,
MSG,7,1,1,A15027,1,2025/10/18,12:50:28.042,2025/10/18,12:50:28.069,,30150,,,,,,,,,,
MSG,7,1,1,A5DBC8,1,2025/10/18,12:50:28.045,2025/10/18,12:50:28.070,,3000,,,,,,,,,,
MSG,8,1,1,A3D039,1,2025/10/18,12:50:28.046,2025/10/18,12:50:28.070,,,,,,,,,,,,0
MSG,7,1,1,A8712A,1,2025/10/18,12:50:28.047,2025/10/18,12:50:28.070,,36025,,,,,,,,,,
MSG,7,1,1,A7E158,1,2025/10/18,12:50:28.055,2025/10/18,12:50:28.071,,33925,,,,,,,,,,
MSG,8,1,1,A3D039,1,2025/10/18,12:50:28.056,2025/10/18,12:50:28.071,,,,,,,,,,,,0
MSG,3,1,1,AD9192,1,2025/10/18,12:50:28.057,2025/10/18,12:50:28.072,,1900,,,38.64702,-77.65002,,,0,,0,0
MSG,4,1,1,AD9192,1,2025/10/18,12:50:28.057,2025/10/18,12:50:28.072,,,128,249,,,448,,,,,0
MSG,5,1,1,C071A4,1,2025/10/18,12:50:28.058,2025/10/18,12:50:28.072,,32000,,,,,,,0,,0,
MSG,7,1,1,A7E158,1,2025/10/18,12:50:28.065,2025/10/18,12:50:28.118,,33925,,,,,,,,,,
MSG,5,1,1,A1D811,1,2025/10/18,12:50:28.068,2025/10/18,12:50:28.118,,33000,,,,,,,0,,0,
MSG,8,1,1,A9A91A,1,2025/10/18,12:50:28.072,2025/10/18,12:50:28.119,,,,,,,,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:28.072,2025/10/18,12:50:28.119,,,,,,,,,,,,0
MSG,8,1,1,A4491D,1,2025/10/18,12:50:28.073,2025/10/18,12:50:28.119,,,,,,,,,,,,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:28.081,2025/10/18,12:50:28.120,,,,,,,,,,,,0
MSG,7,1,1,A3B3DF,1,2025/10/18,12:50:28.083,2025/10/18,12:50:28.120,,30000,,,,,,,,,,
MSG,4,1,1,3C656C,1,2025/10/18,12:50:28.085,2025/10/18,12:50:28.121,,,449,228,,,0,,,,,0
MSG,7,1,1,A0A9F8,1,2025/10/18,12:50:28.089,2025/10/18,12:50:28.121,,10150,,,,,,,,,,
MSG,8,1,1,A748BC,1,2025/10/18,12:50:28.091,2025/10/18,12:50:28.122,,,,,,,,,,,,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:28.091,2025/10/18,12:50:28.122,,,,,,,,,,,,0
MSG,5,1,1,A76235,1,2025/10/18,12:50:28.104,2025/10/18,12:50:28.123,,21050,,,,,,,0,,0,
MSG,8,1,1,A7E158,1,2025/10/18,12:50:28.105,2025/10/18,12:50:28.123,,,,,,,,,,,,0
MSG,6,1,1,A76235,1,2025/10/18,12:50:28.108,2025/10/18,12:50:28.124,,,,,,,,1705,0,0,0,
MSG,3,1,1,A417C9,1,2025/10/18,12:50:28.112,2025/10/18,12:50:28.124,,35025,,,38.30750,-76.68141,,,0,,0,0
MSG,7,1,1,A6827B,1,2025/10/18,12:50:28.112,2025/10/18,12:50:28.124,,1400,,,,,,,,,,
MSG,7,1,1,A3D039,1,2025/10/18,12:50:28.117,2025/10/18,12:50:28.172,,33000,,,,,,,,,,
MSG,8,1,1,C0267C,1,2025/10/18,12:50:28.122,2025/10/18,12:50:28.173,,,,,,,,,,,,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:28.123,2025/10/18,12:50:28.173,,,,,,,,,,,,0
MSG,3,1,1,A0A6CA,1,2025/10/18,12:50:28.125,2025/10/18,12:50:28.173,,6700,,,38.59442,-77.67221,,,0,,0,0
MSG,4,1,1,A0A6CA,1,2025/10/18,12:50:28.125,2025/10/18,12:50:28.173,,,87,332,,,1024,,,,,0
MSG,7,1,1,A0A9F8,1,2025/10/18,12:50:28.137,2025/10/18,12:50:28.175,,10150,,,,,,,,,,
MSG,7,1,1,A3D039,1,2025/10/18,12:50:28.149,2025/10/18,12:50:28.177,,33000,,,,,,,,,,
MSG,8,1,1,A654CB,1,2025/10/18,12:50:28.151,2025/10/18,12:50:28.177,,,,,,,,,,,,
MSG,7,1,1,A3D039,1,2025/10/18,12:50:28.152,2025/10/18,12:50:28.177,,33000,,,,,,,,,,
MSG,8,1,1,A654CB,1,2025/10/18,12:50:28.159,2025/10/18,12:50:28.178,,,,,,,,,,,,
MSG,3,1,1,A15027,1,2025/10/18,12:50:28.160,2025/10/18,12:50:28.178,,30150,,,38.81493,-76.13101,,,0,,0,0
MSG,3,1,1,A748BC,1,2025/10/18,12:50:28.164,2025/10/18,12:50:28.179,,40000,,,38.88094,-77.70678,,,0,,0,0
MSG,8,1,1,A0F886,1,2025/10/18,12:50:28.165,2025/10/18,12:50:28.179,,,,,,,,,,,,0
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:28.167,2025/10/18,12:50:28.179,,,,,,,,,,,,0
MSG,3,1,1,A8712A,1,2025/10/18,12:50:28.168,2025/10/18,12:50:28.179,,36025,,,38.81619,-77.22369,,,0,,0,
MSG,8,1,1,A22A20,1,2025/10/18,12:50:28.174,2025/10/18,12:50:28.227,,,,,,,,,,,,0
MSG,7,1,1,A96CBE,1,2025/10/18,12:50:28.177,2025/10/18,12:50:28.228,,38975,,,,,,,,,,
MSG,7,1,1,A403C6,1,2025/10/18,12:50:28.183,2025/10/18,12:50:28.229,,10850,,,,,,,,,,
MSG,7,1,1,A654CB,1,2025/10/18,12:50:28.183,2025/10/18,12:50:28.229,,36000,,,,,,,,,,
MSG,7,1,1,A403C6,1,2025/10/18,12:50:28.186,2025/10/18,12:50:28.229,,10850,,,,,,,,,,
MSG,7,1,1,A96CBE,1,2025/10/18,12:50:28.190,2025/10/18,12:50:28.230,,38975,,,,,,,,,,
MSG,4,1,1,A15027,1,2025/10/18,12:50:28.191,2025/10/18,12:50:28.230,,,486,64,,,-1792,,,,,0
MSG,7,1,1,A417C9,1,2025/10/18,12:50:28.192,2025/10/18,12:50:28.230,,35025,,,,,,,,,,
MSG,7,1,1,A76235,1,2025/10/18,12:50:28.194,2025/10/18,12:50:28.230,,21050,,,,,,,,,,
MSG,4,1,1,A1D811,1,2025/10/18,12:50:28.196,2025/10/18,12:50:28.231,,,459,29,,,0,,,,,0
MSG,4,1,1,A7E158,1,2025/10/18,12:50:28.196,2025/10/18,12:50:28.231,,,446,227,,,1600,,,,,0
MSG,7,1,1,A02C64,1,2025/10/18,12:50:28.197,2025/10/18,12:50:28.231,,33000,,,,,,,,,,
MSG,8,1,1,3C656C,1,2025/10/18,12:50:28.206,2025/10/18,12:50:28.233,,,,,,,,,,,,0
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:28.215,2025/10/18,12:50:28.234,,,,,,,,,,,,0
MSG,3,1,1,A8264F,1,2025/10/18,12:50:28.217,2025/10/18,12:50:28.234,,39000,,,37.58611,-77.66469,,,0,,0,0
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:28.239,2025/10/18,12:50:28.283,,,,,,,,,,,,0
MSG,3,1,1,A3B3DF,1,2025/10/18,12:50:28.247,2025/10/18,12:50:28.285,,30000,,,38.34121,-78.37396,,,0,,0,0
MSG,7,1,1,AB97E6,1,2025/10/18,12:50:28.251,2025/10/18,12:50:28.285,,35000,,,,,,,,,,
MSG,7,1,1,A748BC,1,2025/10/18,12:50:28.254,2025/10/18,12:50:28.286,,40000,,,,,,,,,,
MSG,5,1,1,A6AAC2,1,2025/10/18,12:50:28.258,2025/10/18,12:50:28.286,,14875,,,,,,,0,,0,
MSG,7,1,1,A748BC,1,2025/10/18,12:50:28.258,2025/10/18,12:50:28.287,,40000,,,,,,,,,,
MSG,7,1,1,A748BC,1,2025/10/18,12:50:28.261,2025/10/18,12:50:28.287,,40000,,,,,,,,,,
MSG,4,1,1,A654CB,1,2025/10/18,12:50:28.262,2025/10/18,12:50:28.287,,,439,211,,,0,,,,,
MSG,3,1,1,A1AFC8,1,2025/10/18,12:50:28.267,2025/10/18,12:50:28.288,,26350,,,38.89751,-78.02138,,,0,,0,0
MSG,8,1,1,3C656C,1,2025/10/18,12:50:28.267,2025/10/18,12:50:28.288,,,,,,,,,,,,0
MSG,4,1,1,A4491D,1,2025/10/18,12:50:28.275,2025/10/18,12:50:28.289,,,375,220,,,1408,,,,,0
MSG,7,1,1,A76235,1,2025/10/18,12:50:28.276,2025/10/18,12:50:28.289,,21050,,,,,,,,,,
MSG,1,1,1,A063FD,1,2025/10/18,12:50:28.278,2025/10/18,12:50:28.290,EJA124  ,,,,,,,,,,,0
MSG,7,1,1,A417C9,1,2025/10/18,12:50:28.278,2025/10/18,12:50:28.290,,35025,,,,,,,,,,
MSG,4,1,1,A8264F,1,2025/10/18,12:50:28.279,2025/10/18,12:50:28.290,,,461,33,,,0,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:28.290,2025/10/18,12:50:28.337,,,,,,,,,,,,0
MSG,3,1,1,3C656C,1,2025/10/18,12:50:28.291,2025/10/18,12:50:28.337,,38000,,,38.84660,-77.76947,,,0,,0,0
MSG,7,1,1,A748BC,1,2025/10/18,12:50:28.292,2025/10/18,12:50:28.338,,40000,,,,,,,,,,
MSG,8,1,1,A0F886,1,2025/10/18,12:50:28.296,2025/10/18,12:50:28.338,,,,,,,,,,,,0
MSG,8,1,1,A4491D,1,2025/10/18,12:50:28.297,2025/10/18,12:50:28.338,,,,,,,,,,,,0
MSG,8,1,1,A0A6CA,1,2025/10/18,12:50:28.301,2025/10/18,12:50:28.339,,,,,,,,,,,,0
MSG,7,1,1,A2F942,1,2025/10/18,12:50:28.308,2025/10/18,12:50:28.340,,400,,,,,,,,,,
MSG,8,1,1,A8264F,1,2025/10/18,12:50:28.309,2025/10/18,12:50:28.340,,,,,,,,,,,,0
MSG,8,1,1,A654CB,1,2025/10/18,12:50:28.312,2025/10/18,12:50:28.341,,,,,,,,,,,,
MSG,4,1,1,A417C9,1,2025/10/18,12:50:28.312,2025/10/18,12:50:28.341,,,475,41,,,0,,,,,0
MSG,7,1,1,A2F942,1,2025/10/18,12:50:28.315,2025/10/18,12:50:28.341,,400,,,,,,,,,,
MSG,5,1,1,A6AAC2,1,2025/10/18,12:50:28.317,2025/10/18,12:50:28.342,,14875,,,,,,,0,,0,
MSG,8,1,1,A02C64,1,2025/10/18,12:50:28.319,2025/10/18,12:50:28.342,,,,,,,,,,,,0
MSG,8,1,1,AD9192,1,2025/10/18,12:50:28.323,2025/10/18,12:50:28.343,,,,,,,,,,,,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:28.323,2025/10/18,12:50:28.343,,,,,,,,,,,,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:28.333,2025/10/18,12:50:28.344,,,,,,,,,,,,0
MSG,7,1,1,A76235,1,2025/10/18,12:50:28.335,2025/10/18,12:50:28.391,,21050,,,,,,,,,,
MSG,8,1,1,AC5A94,1,2025/10/18,12:50:28.340,2025/10/18,12:50:28.392,,,,,,,,,,,,0
MSG,7,1,1,AC5A94,1,2025/10/18,12:50:28.345,2025/10/18,12:50:28.392,,37000,,,,,,,,,,
